geocode,bad,fair,good
E00020305,6,25,269
E00020306,19,35,336
E00020307,1,25,504
E00020308,9,35,483
E00020309,14,27,254
E00020310,4,19,234
E00020311,18,46,212
E00020312,25,41,171
E00020313,12,36,236
E00020314,13,34,243
E00020315,32,49,277
E00020317,15,41,308
E00020318,28,45,382
E00020319,13,33,223
E00020320,19,64,265
E00020321,12,41,289
E00020322,13,34,335
E00020323,17,27,389
E00020324,25,45,267
E00020325,18,42,327
E00020326,25,36,231
E00020327,9,33,255
E00020328,17,27,212
E00020329,19,42,238
E00020330,5,16,352
E00020331,8,20,322
E00020332,14,24,202
E00020333,34,43,265
E00020334,23,46,220
E00020335,29,42,308
E00020336,29,39,312
E00020337,3,14,211
E00020338,15,25,348
E00020339,23,37,384
E00020340,27,67,228
E00020341,11,31,198
E00020342,6,9,247
E00020344,18,55,362
E00020345,6,19,264
E00020346,13,20,230
E00020347,7,34,316
E00020348,7,15,213
E00020349,24,37,237
E00020350,16,34,185
E00020351,12,26,284
E00020352,23,54,402
E00020353,18,39,294
E00020354,37,44,352
E00020355,1,17,279
E00020356,9,26,406
E00020357,27,53,220
E00020358,3,23,191
E00020359,9,40,244
E00020360,21,54,256
E00020361,37,52,220
E00020362,21,39,194
E00020363,15,22,175
E00020364,19,33,251
E00020365,10,53,340
E00020366,20,51,234
E00020367,10,33,214
E00020368,19,52,307
E00020369,4,17,260
E00020370,32,67,237
E00020371,10,28,159
E00020372,15,33,237
E00020373,19,30,238
E00020374,18,33,293
E00020420,16,38,301
E00020430,34,51,295
E00020438,5,10,246
E00020441,6,27,415
E00021596,35,48,298
E00021597,23,48,303
E00021598,9,14,237
E00021599,4,15,307
E00021600,8,17,283
E00021601,6,12,212
E00021602,7,32,329
E00021603,2,10,172
E00021604,22,34,300
E00021605,5,26,258
E00021606,12,21,249
E00021607,26,46,190
E00021608,8,16,193
E00021610,20,35,268
E00021611,23,33,341
E00021612,0,16,198
E00021613,1,9,178
E00021614,4,10,249
E00021615,4,14,200
E00021622,2,11,234
E00021624,3,22,267
E00021626,20,26,283
E00021627,15,15,342
E00021628,5,19,190
E00021629,2,12,215
E00021630,21,34,207
E00021631,3,8,294
E00021632,2,14,213
E00021633,0,7,207
E00021634,16,23,244
E00021635,4,9,214
E00021636,28,48,259
E00166629,1,9,352
E00166641,3,6,224
E00167174,3,9,228
E00167175,1,11,200
E00167477,0,6,227
E00167483,3,12,284
E00167484,16,37,311
E00167485,6,13,227
E00167486,14,25,177
E00167487,6,11,266
E00167490,4,14,193
E00167502,8,14,249
E00167513,5,21,201
E00167516,3,22,223
E00167517,11,29,220
E00167519,4,14,171
E00167678,1,5,171
E00167679,2,10,181
E00167681,1,3,142
E00167688,2,6,146
E00167751,0,4,206
E00167755,23,37,185
E00167758,6,17,239
E00167982,2,11,236
E00167984,8,23,244
E00167987,3,6,297
E00167993,3,11,212
E00167995,2,12,383
E00168003,17,38,167
E00168004,10,37,188
E00168006,12,34,246
E00168007,17,26,372
E00168023,6,8,260
E00168026,3,5,218
E00168027,2,12,266
E00168029,1,11,278
