geocode,bad,fair,good
E00107978,10,41,265
E00107979,30,27,145
E00107980,13,34,196
E00107981,15,49,166
E00107982,16,40,202
E00107983,10,22,175
E00107984,4,22,162
E00107985,4,29,336
E00107986,19,47,394
E00107987,18,56,246
E00107988,21,38,281
E00107989,8,28,342
E00107990,10,46,299
E00107991,10,32,296
E00107992,25,44,361
E00107993,12,27,255
E00107994,5,25,240
E00107997,13,51,251
E00107998,11,27,237
E00107999,41,54,848
E00108000,8,38,259
E00108001,3,6,205
E00108002,3,20,232
E00108003,8,15,272
E00108004,11,40,231
E00108005,28,50,139
E00108006,16,45,291
E00108007,19,32,247
E00108008,32,44,197
E00108009,9,30,226
E00108010,18,43,251
E00108011,12,21,150
E00108012,11,43,272
E00108013,22,33,197
E00108014,11,44,302
E00108015,30,63,296
E00108016,26,48,254
E00108017,29,60,236
E00108018,26,40,81
E00108019,18,62,149
E00108020,23,39,289
E00108021,22,47,152
E00108022,19,47,255
E00108023,14,48,277
E00108024,15,53,241
E00108025,16,42,225
E00108026,24,40,226
E00108027,24,52,250
E00108028,11,53,268
E00108029,22,47,233
E00108030,54,78,254
E00108031,12,42,221
E00108032,12,37,193
E00108033,191,106,311
E00108034,23,39,214
E00108035,24,52,272
E00108036,18,38,282
E00108037,16,33,274
E00108038,20,43,230
E00108039,20,52,206
E00108040,23,57,218
E00108041,27,58,333
E00108042,24,46,215
E00108043,25,58,188
E00108044,13,45,196
E00108045,15,51,209
E00108046,19,60,218
E00108047,19,52,185
E00108048,24,68,357
E00108049,22,55,304
E00108050,20,64,256
E00108051,18,39,249
E00108052,17,59,235
E00108053,12,26,231
E00108054,8,38,213
E00108055,19,47,253
E00108056,16,50,390
E00108057,17,44,398
E00108058,15,31,273
E00108059,19,42,203
E00108060,14,52,242
E00108062,37,67,361
E00108063,17,34,272
E00108064,28,49,193
E00108066,18,48,210
E00108067,30,40,146
E00108068,22,52,289
E00108069,35,91,228
E00108070,19,54,216
E00108071,24,44,250
E00108072,20,22,203
E00108073,13,46,297
E00108074,14,40,251
E00108075,19,39,177
E00108076,15,51,249
E00108077,13,34,267
E00108078,16,32,315
E00108079,12,37,193
E00108080,40,79,130
E00108081,15,50,288
E00108082,18,45,293
E00108083,34,34,218
E00108084,14,36,261
E00108085,14,25,211
E00108086,22,32,222
E00108087,23,58,203
E00108088,8,30,247
E00108089,24,49,198
E00108090,14,47,210
E00108091,16,46,339
E00108092,13,35,263
E00108094,7,47,334
E00108095,5,11,227
E00108096,12,30,250
E00108097,8,38,291
E00108098,9,14,224
E00108099,13,20,352
E00108100,32,44,243
E00108101,12,39,240
E00108102,21,43,323
E00108103,21,41,298
E00108104,7,17,272
E00108105,11,37,228
E00108106,5,12,238
E00108107,20,45,187
E00108108,13,34,216
E00108109,9,30,142
E00108110,12,29,350
E00108111,7,19,261
E00108112,2,11,221
E00108113,3,13,231
E00108114,15,34,251
E00108115,9,12,266
E00108116,2,15,307
E00108117,3,21,273
E00108118,22,81,303
E00108119,2,12,134
E00108120,11,39,216
E00108121,18,38,222
E00108122,24,63,284
E00108123,20,42,363
E00108124,24,49,211
E00108125,16,48,239
E00108126,33,63,333
E00108127,44,61,359
E00108128,27,54,207
E00108129,15,35,177
E00108130,19,36,227
E00108131,28,50,510
E00108132,10,31,181
E00108133,25,55,183
E00108134,17,43,231
E00108135,17,19,87
E00108136,33,43,288
E00108137,20,33,212
E00108138,18,48,196
E00108139,23,42,227
E00108140,35,58,249
E00108141,15,38,251
E00108142,15,31,214
E00108143,27,42,265
E00108144,12,47,237
E00108145,14,50,272
E00108146,22,54,248
E00108147,17,41,257
E00108148,17,55,283
E00108149,12,49,204
E00108150,13,45,377
E00108151,4,24,228
E00108152,23,59,307
E00108153,9,26,253
E00108154,28,55,441
E00108155,13,49,370
E00108156,20,50,473
E00108157,19,44,219
E00108158,22,41,272
E00108159,17,34,245
E00108160,20,56,214
E00108161,15,49,221
E00108162,14,33,198
E00108163,29,52,282
E00108164,29,39,158
E00108165,12,49,297
E00108166,15,26,164
E00108167,18,35,281
E00108168,26,44,206
E00108169,29,59,252
E00108170,20,59,212
E00108171,24,39,223
E00108172,24,51,287
E00108173,11,49,330
E00108174,21,44,245
E00108175,17,42,256
E00108176,31,42,194
E00108177,19,42,261
E00108178,17,40,221
E00108179,20,36,242
E00108180,10,39,238
E00108181,15,41,286
E00108182,22,55,348
E00108183,14,39,233
E00108184,22,43,319
E00108185,20,36,238
E00108186,9,46,265
E00108187,11,37,277
E00108188,12,40,194
E00108189,19,48,217
E00108190,13,42,226
E00108191,18,43,209
E00108192,23,44,290
E00108193,16,39,276
E00108194,18,44,312
E00108195,14,46,292
E00108196,14,65,237
E00108197,16,46,241
E00108198,44,54,240
E00108199,12,28,260
E00108200,23,52,185
E00108201,6,18,265
E00108202,10,33,169
E00108203,13,46,288
E00108204,10,32,261
E00108205,33,63,340
E00108206,30,51,105
E00108207,15,36,222
E00108208,29,46,194
E00108209,21,49,178
E00108210,22,39,281
E00108211,11,44,234
E00108212,15,45,290
E00108213,28,46,210
E00108214,14,44,277
E00108215,21,33,293
E00108216,19,41,259
E00108217,31,41,162
E00108218,11,31,133
E00108219,21,51,262
E00108220,36,62,235
E00108221,29,53,197
E00108222,21,59,176
E00108223,22,54,229
E00108224,29,57,188
E00108225,31,48,216
E00108226,25,50,218
E00108227,38,40,225
E00108228,45,47,172
E00108229,28,39,206
E00108230,29,36,264
E00108231,22,55,283
E00108232,27,45,175
E00108233,43,48,201
E00108234,13,46,344
E00108235,7,47,318
E00108236,8,20,146
E00108237,10,22,219
E00108238,6,32,323
E00108239,8,33,333
E00108240,23,49,184
E00108241,10,43,243
E00108242,10,32,263
E00108243,9,11,174
E00108244,8,31,191
E00108245,41,77,259
E00108249,15,41,262
E00108250,22,40,167
E00108251,25,42,272
E00108252,34,48,229
E00108253,13,48,227
E00108254,19,38,251
E00108255,24,34,269
E00108256,14,41,223
E00108257,18,54,204
E00108258,34,39,276
E00108259,34,47,192
E00108260,44,59,80
E00108261,32,59,168
E00108262,20,43,170
E00108263,30,56,282
E00108264,27,49,200
E00108265,16,38,249
E00108266,26,56,248
E00108267,30,37,185
E00108268,15,39,202
E00108269,25,50,238
E00108270,25,36,166
E00108271,27,32,168
E00108275,17,51,177
E00108276,19,58,253
E00108277,21,49,200
E00108278,29,54,161
E00108279,25,41,233
E00108280,15,47,68
E00108281,29,48,265
E00108282,27,36,248
E00108283,30,61,276
E00108284,19,42,316
E00108285,20,44,199
E00108286,9,39,232
E00108287,29,59,237
E00108288,20,48,262
E00108289,14,42,258
E00108290,30,50,230
E00108291,17,47,213
E00108292,23,49,261
E00108293,9,40,229
E00108294,21,58,246
E00108295,19,44,206
E00108296,14,48,214
E00108297,17,55,250
E00108298,30,39,257
E00108299,14,46,288
E00108300,16,44,290
E00108301,13,48,327
E00108302,20,51,220
E00108303,22,51,325
E00108304,17,47,177
E00108305,13,34,168
E00108306,12,32,193
E00108307,28,34,264
E00108308,16,49,208
E00108309,28,56,287
E00108310,28,41,309
E00108311,20,41,268
E00108312,23,50,223
E00108313,15,41,317
E00108314,13,67,205
E00108315,25,45,200
E00108316,12,27,357
E00108317,27,57,371
E00108318,25,60,259
E00108319,37,63,191
E00108320,31,53,170
E00108321,22,51,280
E00108322,13,48,267
E00108323,21,41,255
E00108324,39,64,316
E00108325,31,57,349
E00108326,18,37,309
E00108327,25,48,245
E00108328,16,21,233
E00108329,16,38,237
E00108330,24,43,238
E00108331,18,47,377
E00108332,22,44,236
E00108333,35,49,224
E00108334,31,50,256
E00108335,21,60,237
E00108336,26,40,292
E00108337,26,29,176
E00108338,27,42,242
E00108339,17,48,303
E00108340,30,51,211
E00108341,17,52,259
E00108342,24,56,359
E00108343,12,36,293
E00108344,14,53,167
E00108345,12,51,268
E00108346,18,39,239
E00108347,10,43,195
E00108348,13,26,246
E00108349,26,69,329
E00108350,22,53,252
E00108351,11,36,130
E00108352,18,40,311
E00108353,13,34,272
E00108354,12,37,279
E00108355,22,71,229
E00108356,10,29,247
E00108357,20,56,156
E00108358,20,49,257
E00108359,24,41,164
E00108360,9,38,259
E00108361,9,44,266
E00108362,5,47,222
E00108363,14,33,254
E00108364,19,48,202
E00108366,23,47,235
E00108395,12,35,248
E00108397,24,66,172
E00108399,11,34,283
E00108404,16,33,290
E00108406,22,52,277
E00108408,11,16,375
E00108412,33,82,382
E00108413,9,18,308
E00108414,8,35,204
E00108419,15,28,370
E00108420,15,44,263
E00108421,12,39,267
E00108422,9,50,379
E00108427,19,63,201
E00108430,32,68,108
E00108951,10,64,272
E00108952,6,19,156
E00171449,5,19,224
E00171450,3,12,174
E00171451,3,26,373
E00171452,5,22,195
E00171453,2,16,229
E00171454,30,50,193
E00175304,5,29,174
E00175305,2,18,233
E00175306,2,20,201
