geocode,asian,black,mixed,other,white
E00047900,12,0,1,1,287
E00047901,19,4,12,1,312
E00047902,37,2,8,2,292
E00047908,2,3,4,0,334
E00047913,10,2,4,1,245
E00047914,7,6,4,0,242
E00047915,53,12,15,0,336
E00047916,17,2,5,0,272
E00047917,21,0,7,3,299
E00047918,11,0,11,0,204
E00047921,18,1,7,3,291
E00047923,6,7,4,2,178
E00047924,2,3,1,1,316
E00047925,7,11,14,0,265
E00047927,23,0,14,0,381
E00047928,4,8,1,1,357
E00047929,32,9,12,0,302
E00047930,38,9,6,0,270
E00047933,9,14,9,0,328
E00047934,10,5,2,0,285
E00047935,31,8,7,5,321
E00047936,21,5,4,0,339
E00047939,69,21,5,4,282
E00047940,1,2,17,4,357
E00047941,22,10,9,0,249
E00047942,18,10,4,0,278
E00047943,5,2,8,1,315
E00047944,16,2,12,0,282
E00047945,11,0,3,0,310
E00047946,25,8,8,0,262
E00047947,1,11,3,0,210
E00047948,9,8,7,0,275
E00047949,71,12,9,0,228
E00047951,21,7,2,0,305
E00047952,7,2,0,1,248
E00047953,37,4,19,0,275
E00047954,5,8,5,2,253
E00047955,33,6,7,0,272
E00047956,24,12,15,0,230
E00047957,3,11,8,0,204
E00047958,28,4,8,1,291
E00047959,9,4,7,0,230
E00047960,28,33,8,6,211
E00047961,31,0,5,1,246
E00047962,36,1,2,9,290
E00047963,3,12,5,0,204
E00047964,26,7,3,8,273
E00047965,7,7,11,0,202
E00047966,12,1,3,0,248
E00158152,14,9,9,0,306
E00175697,21,15,11,0,221
E00175698,17,0,3,0,208
E00175737,22,12,10,0,185
E00175741,20,1,9,0,248
E00175742,18,5,13,1,248
E00175743,39,9,11,0,241
