geocode,female,male
E00092521,210,147
E00092522,130,113
E00092523,132,123
E00092524,146,163
E00092525,124,124
E00092526,148,129
E00092527,101,122
E00092528,159,166
E00092529,131,140
E00092530,132,123
E00092531,187,164
E00092532,151,148
E00092533,171,180
E00092534,157,152
E00092535,196,170
E00092536,163,170
E00092537,182,167
E00092538,175,173
E00092539,145,139
E00092540,190,146
E00092541,113,119
E00092542,179,175
E00092543,125,133
E00092544,112,111
E00092545,137,123
E00092546,133,105
E00092547,161,161
E00092548,213,219
E00092549,137,136
E00092550,154,150
E00092551,138,148
E00092564,171,156
E00092565,143,155
E00092566,173,186
E00092567,174,180
E00092568,175,159
E00092569,140,123
E00092570,173,174
E00092571,175,143
E00092572,150,147
E00092573,173,168
E00092574,148,150
E00092575,104,119
E00092576,166,146
E00092577,166,154
E00092578,82,123
E00092579,152,131
E00092580,230,194
E00092581,154,148
E00092582,149,132
E00092583,158,158
E00092584,106,111
E00092602,178,141
E00092603,155,141
E00092604,209,180
E00092605,149,147
E00092606,130,137
E00092607,151,155
E00092608,136,132
E00092614,182,158
E00092616,317,325
E00092617,160,187
E00092618,151,126
E00092619,164,143
E00092620,134,115
E00092621,116,119
E00092622,120,113
E00092623,168,163
E00092624,143,132
E00092625,208,184
E00092626,139,126
E00092627,141,149
E00092628,141,144
E00092629,111,119
E00092630,168,151
E00092631,163,154
E00092632,142,135
E00092633,139,111
E00092634,117,120
E00092635,123,114
E00092636,114,90
E00092637,157,144
E00092638,147,127
E00092639,141,136
E00092640,154,122
E00092641,130,113
E00092642,127,109
E00092643,150,146
E00092645,152,166
E00092646,163,153
E00092647,182,173
E00092648,103,99
E00092652,156,163
E00092653,137,126
E00092654,163,161
E00092677,101,101
E00092696,149,137
E00092697,207,175
E00092698,186,187
E00092699,161,161
E00092700,191,177
E00092701,96,119
E00092702,155,143
E00092703,117,112
E00092704,162,145
E00092705,153,160
E00092706,144,142
E00092707,182,148
E00092708,160,156
E00092709,152,148
E00092710,204,144
E00092711,164,126
E00092712,153,145
E00092713,229,213
E00092714,210,239
E00092715,135,131
E00092716,131,131
E00092717,156,147
E00092718,167,153
E00092719,144,122
E00092720,165,149
E00092721,142,119
E00092722,142,135
E00092723,167,136
E00092724,130,122
E00092725,127,132
E00092726,182,151
E00092727,152,150
E00092728,162,140
E00092729,128,130
E00092730,164,142
E00092731,163,142
E00092732,142,143
E00092733,107,136
E00092734,160,160
E00092735,131,117
E00092736,164,159
E00092737,159,134
E00092738,148,151
E00092739,148,143
E00092740,141,153
E00092741,103,54
E00092742,157,167
E00092743,140,134
E00092744,148,130
E00092745,157,146
E00092746,147,135
E00092747,147,134
E00092748,144,125
E00092749,145,131
E00092750,175,185
E00092751,219,222
E00092752,168,146
E00092754,176,171
E00092756,166,139
E00168824,390,239
E00168825,252,193
E00168826,112,104
E00168827,121,156
E00168828,91,122
E00168829,161,191
E00168830,96,102
E00168831,87,115
E00168832,89,136
E00168833,56,73
E00168834,113,152
E00168835,120,148
E00168836,50,56
E00168837,69,81
W00001370,152,144
W00001374,150,135
W00001375,174,170
W00001382,132,146
W00001383,154,151
W00001384,131,133
W00001385,154,169
W00001386,135,148
W00001767,139,132
W00001768,147,133
W00001769,84,81
W00001770,206,197
W00001771,123,131
W00001772,213,196
W00001773,139,132
W00001774,141,159
W00001775,154,159
W00001776,149,131
W00001777,186,172
W00001778,247,232
W00001779,172,165
W00001780,145,139
W00001781,184,208
W00001782,162,174
W00001788,210,199
