geocode,bad,fair,good
E00165704,38,62,355
E00165705,16,23,178
E00165706,18,22,192
E00165707,33,44,333
E00165708,7,23,137
E00165709,57,81,402
E00165710,14,28,147
E00165711,26,33,163
E00165712,70,77,386
E00172876,2,31,442
E00172878,7,25,328
E00172879,2,16,279
E00172881,4,16,339
E00172882,7,17,268
E00172884,7,18,362
E00172887,8,17,378
E00172889,4,11,260
E00172890,3,28,345
E00172892,2,24,280
E00172898,5,21,419
E00173136,7,15,329
E00173138,3,31,222
E00173139,7,14,314
E00173140,3,21,254
E00173141,7,17,193
E00173142,1,15,160
E00173143,5,16,205
E00173144,6,8,165
E00173145,6,26,208
E00173146,12,40,129
E00173147,4,13,235
E00173148,10,18,247
E00173149,9,17,210
E00173150,13,29,269
E00173151,45,45,197
E00173153,23,17,330
E00173154,30,23,263
E00173155,1,9,364
E00173156,1,13,157
E00173157,11,31,218
E00173158,6,10,175
E00173159,30,39,201
E00173160,18,32,174
E00173161,3,21,270
E00173162,19,51,186
E00173163,17,31,180
E00173171,2,16,286
E00173173,54,114,81
E00173175,20,20,145
E00173176,4,15,313
E00173177,7,9,105
E00173178,5,21,89
