geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00114726,71,0,9,41,0
E00114727,43,3,7,76,2
E00114728,40,4,11,72,1
E00114729,88,2,12,22,2
E00114730,89,0,8,26,0
E00114731,65,1,13,40,1
E00114732,63,0,5,55,0
E00114733,109,0,7,5,0
E00114734,119,2,7,3,0
E00114735,87,0,7,22,1
E00114736,88,3,5,19,2
E00114737,82,0,23,32,1
E00114738,111,1,4,22,0
E00114739,118,0,10,2,2
E00114740,116,0,3,4,6
E00114741,104,0,2,5,0
E00114742,108,2,10,2,0
E00114743,63,2,8,48,1
E00114744,95,0,7,14,0
E00117777,83,6,15,38,0
E00117778,97,12,40,3,0
E00118311,106,5,24,14,8
E00167833,55,1,13,51,1
E00167834,81,1,20,12,0
E00167835,57,1,19,37,1
E00167836,77,0,10,27,2
E00167837,106,0,9,17,2
E00167838,37,0,16,51,33
E00167839,70,0,28,14,2
E00167840,32,0,56,8,0
E00167841,55,1,9,34,12
E00167842,69,1,13,18,9
E00167843,80,1,9,17,7
E00167844,85,2,12,14,0
E00167845,63,0,9,45,13
E00167846,80,0,7,17,7
E00167847,26,1,23,39,19
E00167848,77,2,23,15,0
E00167849,66,2,42,16,2
E00167850,81,1,14,18,30
E00167851,76,0,11,42,0
E00167852,52,0,8,21,1
E00167853,69,2,139,37,67
E00167854,18,1,17,69,2
E00167855,17,0,23,17,2
E00167856,13,3,81,12,0
E00167857,18,3,80,39,0
E00167858,16,1,80,30,2
E00167859,31,0,27,4,39
E00167860,37,4,77,22,1
E00167861,22,0,37,47,4
E00167862,19,2,34,55,0
E00167863,46,1,19,18,2
E00167864,66,0,23,16,12
E00167865,75,0,17,18,0
E00167866,68,0,24,14,0
E00167867,97,0,5,11,16
E00167868,91,2,20,18,1
E00167869,85,0,10,16,0
E00167870,74,2,10,40,0
E00167871,84,0,17,12,0
E00167872,64,0,25,10,1
E00167873,72,0,33,5,4
E00167874,93,0,19,7,0
E00167875,68,0,12,15,0
E00167876,74,0,11,29,11
E00167879,39,1,23,46,14
E00167880,72,0,20,22,5
E00167881,43,1,6,42,18
E00167884,50,1,6,34,3
E00167887,100,2,10,20,1
E00167888,102,0,3,13,0
E00167889,100,1,12,23,0
E00167890,2,0,1,16,22
E00167891,53,0,8,38,6
E00167892,86,1,10,8,1
E00167898,97,1,9,91,23
E00167900,97,0,18,3,0
E00167901,63,0,12,41,0
E00167903,75,7,15,117,0
E00167904,40,3,20,65,3
E00167905,141,12,45,10,1
E00172652,111,0,5,3,2
E00172668,91,1,16,23,9
E00172669,86,1,3,1,0
E00172671,60,1,11,41,8
E00172673,78,0,9,13,2
E00172674,495,6,96,65,33
E00172679,53,1,11,9,9
E00172680,16,1,5,94,10
E00172682,86,1,13,6,1
E00172683,79,0,12,12,24
E00172685,88,2,24,17,2
E00172687,111,0,9,8,3
