geocode,female,male
E00126904,169,163
E00126905,159,153
E00126906,125,103
E00126907,134,104
E00126908,150,132
E00126909,154,136
E00126910,123,81
E00126911,164,141
E00126912,132,119
E00126913,128,94
E00126914,153,123
E00126915,79,97
E00126916,159,144
E00126917,152,157
E00126918,135,122
E00126919,137,131
E00126920,159,147
E00126921,121,141
E00126922,148,121
E00126923,102,103
E00126924,154,131
E00126925,115,99
E00126926,103,93
E00126927,136,138
E00126971,151,111
E00126972,144,130
E00126973,145,124
E00126974,145,123
E00126975,138,98
E00126977,120,89
E00126978,133,111
E00126980,207,198
E00126981,152,125
E00126983,112,86
E00126984,143,133
E00126985,113,98
E00127005,144,148
E00127006,256,225
E00127007,107,118
E00127008,114,115
E00127009,104,83
E00127010,128,115
E00127011,118,115
E00127012,159,149
E00127013,151,135
E00127014,239,218
E00127015,108,88
E00127016,115,101
E00127017,137,124
E00127018,145,134
E00127019,157,127
E00127024,178,166
E00127026,169,181
E00127027,175,162
E00127028,129,111
E00127029,183,162
E00129623,130,109
E00129624,161,151
E00129628,150,136
E00129631,94,68
E00129658,143,148
E00129660,179,181
E00129735,158,158
E00129736,163,167
E00129739,156,134
E00129743,151,135
E00129745,161,149
E00129747,114,105
E00129748,135,126
E00129749,122,109
E00129750,139,143
E00129751,103,83
E00129752,133,124
E00129753,140,122
E00129754,136,114
E00129755,139,137
E00129756,130,137
E00129757,134,111
E00129758,134,133
E00129759,160,141
E00129760,149,110
E00129906,145,125
E00129907,109,101
E00129908,221,186
E00129909,118,119
E00129910,150,152
E00129911,164,186
E00129912,116,126
E00129913,103,88
E00129914,170,141
E00129915,132,134
E00129916,169,161
E00129917,177,172
E00129918,122,112
E00129919,136,139
E00174060,138,128
E00174061,138,141
E00174062,171,165
E00174063,129,129
E00174068,148,170
E00174069,187,167
