geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00011211,57,0,8,48,1
E00011212,56,1,11,60,1
E00011214,88,3,17,11,1
E00011215,90,1,61,50,3
E00011216,18,1,6,125,0
E00011217,90,0,19,3,0
E00011218,51,2,10,58,0
E00011219,90,4,75,23,22
E00011220,102,1,22,4,3
E00011221,107,1,24,6,0
E00011222,89,1,20,8,1
E00011223,86,0,48,12,0
E00011224,78,1,30,9,7
E00011225,84,1,22,13,0
E00011226,100,1,17,3,0
E00011229,102,2,13,4,1
E00011230,125,0,68,17,3
E00011231,108,0,21,3,0
E00011232,109,3,29,8,1
E00011233,90,2,23,8,1
E00011234,102,2,21,4,1
E00011235,88,2,21,4,2
E00011237,98,0,15,6,0
E00011238,105,0,11,4,0
E00011240,116,2,11,7,1
E00011241,99,2,20,1,0
E00011242,103,2,12,11,0
E00011243,101,0,21,6,0
E00011244,108,0,31,8,1
E00011493,110,1,8,11,0
E00011494,51,2,7,61,1
E00011496,77,4,10,30,0
E00011498,103,1,6,7,1
E00011499,115,0,6,2,0
E00011500,95,1,11,28,0
E00011501,67,4,5,59,0
E00011502,88,2,5,31,0
E00011503,88,2,8,18,0
E00011504,79,2,12,28,0
E00011505,107,0,10,7,1
E00011506,33,1,10,86,0
E00011507,97,2,11,8,1
E00011508,125,2,19,21,5
E00011509,68,3,3,51,1
E00011510,94,1,8,6,1
E00011511,99,2,13,13,0
E00011512,46,1,13,55,1
E00011513,42,1,4,60,0
E00011515,79,1,7,51,2
E00011516,124,0,3,0,0
E00011517,97,1,2,11,1
E00011518,79,0,8,37,1
E00011519,116,2,11,23,0
E00011520,96,1,5,3,0
E00011521,110,0,15,9,0
E00011523,111,1,10,1,0
E00011525,90,1,10,5,0
E00011526,116,1,18,2,2
E00011527,109,1,11,4,1
E00011528,64,1,12,46,0
E00011530,109,1,11,25,1
E00011611,97,1,44,9,0
E00011612,109,2,4,1,1
E00011613,80,1,7,42,0
E00011614,108,3,4,1,0
E00011615,80,0,9,3,0
E00011616,95,2,5,23,0
E00011617,102,2,12,11,0
E00011618,131,1,6,1,0
E00011619,121,1,7,1,0
E00011620,93,0,17,23,0
E00011621,101,3,17,1,0
E00011622,62,7,42,7,1
E00011623,115,0,9,2,0
E00011624,128,2,10,4,1
E00011625,54,0,16,49,2
E00011626,101,0,20,4,7
E00011627,104,1,5,7,1
E00011628,92,0,15,33,0
E00011629,91,1,9,23,0
E00011630,109,3,14,2,0
E00011631,101,1,10,5,0
E00011632,88,1,6,43,0
E00011633,95,2,10,10,1
E00011634,46,0,10,55,0
E00011635,111,0,6,2,0
E00011636,101,0,12,13,1
E00011637,55,1,11,73,0
E00011638,109,2,4,0,0
E00011639,119,0,6,6,2
E00011640,117,0,10,9,0
E00011641,108,2,26,5,1
E00011642,106,0,6,6,0
E00011643,92,0,10,15,1
E00011644,100,0,5,15,1
E00011645,107,1,11,4,1
E00011646,141,0,15,26,0
E00011647,114,0,7,1,0
E00011648,120,1,11,18,1
E00011649,124,2,11,7,1
E00011650,72,1,22,35,2
E00011651,100,1,26,5,2
E00011653,105,0,2,4,0
E00011654,88,0,20,12,0
E00011658,121,0,5,0,0
E00011661,34,1,8,60,0
E00011662,61,1,11,59,0
E00011663,129,0,10,1,1
E00011665,104,2,17,3,0
E00011667,120,0,5,0,1
E00011671,96,0,25,9,0
E00011676,109,1,14,4,0
E00011690,95,0,4,10,2
E00011764,71,1,37,18,2
E00011765,108,2,27,16,0
E00018339,112,0,12,7,0
E00018342,109,2,34,4,2
E00018343,85,0,8,2,0
E00018346,107,1,24,21,0
E00018348,89,3,9,22,0
E00018350,119,0,17,4,0
E00018351,98,0,13,6,8
E00018352,64,0,32,52,6
E00018353,65,4,39,18,5
E00018354,93,1,19,12,1
E00018358,101,3,23,3,0
E00018360,98,1,18,4,5
E00018364,75,1,45,3,2
E00018442,65,4,28,26,2
E00018443,103,1,13,2,0
E00018444,33,1,76,10,0
E00018445,54,2,66,11,0
E00018446,76,1,33,9,1
E00018447,54,3,60,25,1
E00018448,112,1,18,8,0
E00018449,107,2,65,10,11
E00018450,78,1,13,22,0
E00018451,117,2,11,2,0
E00018452,123,1,12,6,0
E00018453,90,0,5,18,0
E00018454,90,1,22,13,0
E00018455,70,0,17,15,2
E00018456,117,3,11,3,1
E00018457,98,3,9,6,0
E00018458,109,1,17,3,1
E00018459,116,0,15,6,2
E00018460,98,0,14,3,1
E00018462,113,3,67,38,10
E00018463,98,0,28,6,2
E00018464,102,1,23,22,27
E00018465,110,1,12,3,0
E00018466,111,2,12,4,0
E00018467,51,2,30,24,0
E00018468,117,0,12,3,1
E00018469,61,1,57,19,3
E00018470,128,3,30,12,2
E00018471,130,0,18,23,6
E00018472,114,3,49,20,2
E00018473,114,3,16,14,0
E00018474,131,4,10,6,1
E00018475,61,3,44,7,1
E00018476,70,3,29,31,0
E00018606,75,2,16,7,2
E00018611,102,0,11,2,0
E00018612,86,2,42,7,0
E00018613,109,1,10,1,0
E00018614,65,4,33,11,7
E00018617,77,0,41,5,0
E00018619,108,2,21,5,1
E00018625,70,3,32,7,0
E00018638,122,2,15,5,0
E00018678,83,1,43,20,2
E00018679,44,1,95,9,1
E00018700,71,1,39,25,7
E00018701,75,0,44,20,0
E00018702,83,1,45,21,3
E00018703,54,0,54,12,1
E00018704,45,1,42,9,7
E00018705,88,1,21,5,1
E00018706,72,2,42,4,0
E00018708,94,3,37,4,1
E00018710,79,2,39,8,1
E00018711,70,1,34,52,3
E00018712,94,2,12,35,0
E00018713,97,3,14,33,0
E00018714,103,0,14,21,0
E00018715,79,1,26,46,2
E00018716,100,2,12,33,0
E00018717,103,0,6,1,0
E00018718,45,6,27,80,2
E00018719,73,0,17,61,0
E00018720,75,1,15,29,17
E00018721,76,3,38,10,2
E00018722,85,1,14,43,0
E00018723,50,4,9,58,0
E00018724,64,1,12,32,1
E00018725,76,1,8,54,0
E00018726,78,1,15,37,2
E00018727,71,0,5,39,0
E00018728,64,4,16,44,0
E00018729,86,1,25,10,4
E00018730,66,0,4,33,1
E00018731,51,6,10,48,1
E00018732,80,3,10,51,1
E00018733,73,1,18,40,0
E00018734,66,2,26,26,0
E00018735,86,1,12,37,0
E00018736,46,9,20,84,0
E00018737,67,0,25,12,4
E00018738,55,1,20,47,4
E00018739,73,2,17,32,2
E00018740,107,1,6,8,1
E00018741,77,1,12,36,0
E00018742,78,2,9,40,0
E00018743,111,1,14,5,1
E00018744,101,0,15,3,0
E00018745,53,2,11,79,0
E00018746,56,0,29,45,0
E00018747,79,2,24,3,1
E00018748,91,3,9,43,0
E00018749,92,2,21,11,9
E00018750,62,4,17,40,3
E00018859,97,0,33,0,1
E00018860,114,1,19,1,0
E00018862,71,2,29,36,0
E00018864,122,0,15,4,1
E00018865,84,0,24,5,0
E00018866,53,1,66,12,0
E00018868,90,1,25,4,0
E00018869,80,1,35,11,3
E00018872,73,1,37,14,0
E00018873,35,2,62,16,0
E00018878,69,3,41,5,0
E00018879,90,2,32,3,1
E00018880,109,4,7,2,0
E00018881,60,4,36,28,0
E00018884,89,0,20,4,2
E00018885,104,0,32,2,1
E00018891,89,3,21,2,3
E00018928,38,3,77,7,0
E00018929,66,2,32,9,0
E00018930,86,0,16,5,0
E00018931,50,3,52,12,0
E00018932,87,2,37,5,1
E00018933,68,3,55,4,0
E00018934,60,1,79,10,0
E00018935,72,1,76,16,0
E00018936,90,2,47,4,0
E00018937,61,1,59,7,0
E00018938,74,2,94,7,0
E00018939,49,3,115,13,0
E00018943,111,0,26,1,1
E00018944,54,2,37,9,0
E00018945,90,3,41,3,1
E00018946,106,1,22,3,0
E00018947,86,4,32,1,1
E00018948,63,4,39,20,0
E00018949,106,0,17,2,0
E00018950,90,1,23,5,1
E00018951,68,3,52,14,0
E00018952,68,3,48,26,11
E00018953,77,3,30,5,1
E00018954,39,0,34,13,1
E00018955,83,3,42,2,0
E00018956,95,0,14,3,2
E00018957,70,1,44,9,1
E00018958,52,3,46,5,1
E00018959,89,1,35,2,1
E00018960,113,0,35,5,0
E00018961,95,3,40,4,0
E00110477,85,3,19,9,0
E00110551,108,7,25,3,0
E00110552,123,1,13,3,0
E00110554,98,1,9,4,0
E00110558,119,0,5,1,0
E00110561,46,0,74,6,0
E00110562,12,1,5,96,0
E00110564,47,4,24,54,0
E00110567,69,3,9,32,1
E00110568,65,1,14,49,1
E00165806,31,6,30,48,0
E00166778,71,4,35,53,3
E00166791,67,3,24,7,4
E00175129,57,3,36,14,5
E00175130,15,0,32,70,1
E00175136,77,4,48,24,2
E00175141,43,3,59,22,31
E00175142,40,2,65,17,8
E00175143,60,0,29,32,1
E00175155,37,1,86,3,0
E00175166,102,0,18,2,0
E00175168,53,1,34,33,5
E00175169,81,1,14,9,1
E00175170,29,0,16,7,0
E00175179,35,0,17,40,0
