geocode,female,male
E00130413,138,141
E00130414,210,219
E00130415,86,63
E00130416,91,88
E00130417,167,147
E00130418,117,132
E00130419,171,149
E00130420,197,200
E00130421,265,228
E00130422,105,87
E00130423,301,292
E00130424,136,125
E00130425,207,237
E00130426,193,223
E00130427,128,129
E00130428,98,93
E00130429,251,295
E00130430,179,212
E00130431,164,185
E00130433,154,173
E00130434,133,158
E00130435,79,93
E00130436,135,116
E00130437,112,140
E00130438,146,144
E00130439,167,180
E00130441,88,109
E00130442,69,76
E00130443,134,131
E00130444,140,142
E00130445,148,148
E00130447,195,198
E00130448,188,200
E00130449,89,84
E00130450,154,145
E00130451,285,299
E00130452,144,131
E00130453,191,192
E00130454,175,179
E00130455,153,144
E00130456,156,127
E00130457,149,144
E00130458,187,206
E00130459,164,171
E00130460,143,123
E00130461,147,131
E00130462,145,116
E00130463,152,153
E00130464,136,127
E00130465,127,119
E00130466,128,130
E00130467,163,161
E00130468,279,288
E00130469,241,206
E00130470,164,133
E00130471,144,126
E00130472,227,207
E00130473,163,153
E00130475,197,188
E00130476,162,158
E00130477,162,143
E00130478,137,128
E00130480,182,168
E00130481,102,91
E00130482,157,151
E00130483,149,170
E00130484,116,108
E00130485,214,201
E00130486,159,152
E00130487,208,213
E00130488,263,323
E00130489,179,222
E00130491,118,129
E00130492,195,148
E00130493,198,181
E00130495,142,176
E00130496,133,135
E00130497,152,117
E00130498,118,93
E00130499,154,136
E00130500,162,161
E00130501,174,206
E00130502,207,226
E00130503,189,149
E00130504,273,331
E00130505,201,233
E00130506,90,79
E00130507,151,148
E00130508,148,153
E00130509,131,125
E00130510,109,113
E00130511,142,138
E00130512,219,259
E00130513,136,139
E00130514,188,163
E00130515,126,105
E00130516,149,191
E00130517,171,191
E00130518,129,130
E00130519,131,133
E00130521,196,199
E00130522,136,127
E00130523,298,291
E00130524,152,158
E00130525,228,193
E00130526,105,104
E00130527,164,176
E00130528,192,168
E00130529,194,176
E00130530,193,212
E00130531,155,154
E00130532,193,207
E00130533,123,118
E00130534,87,93
E00130535,136,128
E00130536,111,120
E00130537,193,141
E00130538,192,203
E00130539,86,80
E00130540,117,108
E00130541,157,148
E00130542,100,95
E00130546,141,145
E00130550,171,154
E00130554,169,149
E00130555,181,174
E00130556,174,129
E00130557,162,178
E00130558,166,166
E00130559,177,174
E00130560,190,192
E00130561,144,143
E00130562,158,137
E00130563,171,161
E00130564,134,131
E00130565,185,146
E00130566,151,175
E00130567,164,157
E00130568,154,135
E00130569,132,107
E00130570,90,90
E00130571,126,119
E00130572,149,145
E00130573,201,189
E00130574,161,157
E00130575,163,155
E00130576,149,151
E00130577,179,151
E00130578,110,102
E00130579,137,139
E00130580,190,189
E00130581,169,184
E00130582,245,211
E00130583,164,149
E00130584,137,120
E00130585,154,149
E00130586,191,209
E00130587,103,114
E00130588,169,141
E00130591,154,170
E00130595,155,154
E00130596,132,124
E00130597,182,176
E00130598,140,149
E00130599,154,156
E00130600,162,148
E00130601,144,145
E00130602,158,122
E00130603,187,157
E00130604,117,119
E00130605,147,160
E00130606,224,212
E00130607,178,151
E00130608,194,197
E00130609,137,143
E00130610,122,104
E00130611,148,168
E00130612,166,172
E00130613,154,143
E00130614,153,145
E00130615,162,158
E00130616,197,169
E00130617,150,156
E00130618,133,125
E00130620,121,118
E00130621,204,202
E00130622,162,140
E00130623,298,245
E00130624,180,185
E00130625,125,125
E00130626,143,138
E00130627,159,177
E00130628,211,205
E00130629,113,99
E00130630,180,174
E00130631,139,160
E00130632,132,151
E00130633,129,120
E00130634,126,108
E00130635,159,143
E00130636,179,165
E00130637,188,163
E00130638,174,166
E00130639,150,158
E00130640,155,144
E00130641,136,148
E00130642,222,231
E00130643,173,167
E00130644,174,180
E00130645,249,243
E00130646,197,194
E00130647,98,77
E00130648,167,172
E00130649,123,120
E00130650,163,157
E00130651,132,135
E00130652,163,163
E00130653,139,138
E00130654,232,213
E00130655,169,139
E00130656,140,158
E00130663,161,154
E00130664,139,130
E00130665,169,133
E00130666,211,160
E00130671,159,170
E00130672,148,154
E00130673,141,123
E00130683,165,140
E00130684,114,91
E00130685,92,104
E00130686,174,178
E00130687,139,142
E00130688,138,131
E00130692,205,194
E00130693,141,139
E00130694,95,79
E00130695,162,144
E00130696,253,259
E00130697,191,199
E00130698,155,161
E00130699,191,162
E00130700,145,143
E00130701,229,221
E00130702,194,190
E00130703,246,216
E00130733,174,183
E00130734,126,115
E00130735,82,97
E00130739,152,144
E00130740,127,123
E00131271,167,181
E00131546,250,239
E00131547,194,193
E00131548,273,297
E00131549,271,289
E00131550,156,156
E00131551,167,149
E00131553,174,172
E00131554,201,187
E00131555,188,187
E00131556,178,165
E00131557,154,157
E00131558,149,150
E00131559,170,167
E00131560,202,167
E00131561,143,176
E00131562,176,171
E00131563,151,163
E00131564,184,181
E00131565,179,174
E00131566,172,178
E00131567,130,137
E00131568,134,135
E00131569,141,149
E00131570,137,165
E00131572,157,149
E00131573,152,158
E00131574,150,133
E00131575,144,168
E00131576,120,118
E00131577,115,135
E00131578,123,122
E00131579,186,184
E00131580,131,143
E00131581,270,294
E00131582,235,237
E00131583,301,318
E00131584,196,209
E00131585,175,160
E00131586,190,186
E00131587,171,175
E00131588,143,146
E00131589,197,223
E00131590,151,130
E00131591,168,155
E00131592,191,194
E00131593,161,141
E00131594,156,136
E00131595,178,177
E00131596,158,176
E00131597,117,99
E00131598,123,122
E00131599,123,121
E00131600,202,171
E00131601,196,216
E00131603,197,229
E00131604,142,147
E00131605,165,167
E00131606,131,139
E00131607,148,131
E00131608,90,84
E00131609,115,114
E00131610,120,60
E00131611,114,117
E00131612,162,167
E00131613,201,199
E00131614,155,136
E00131615,138,128
E00131616,156,119
E00131617,103,102
E00131618,126,102
E00131619,103,133
E00131620,174,143
E00131621,145,151
E00131622,142,139
E00131623,168,166
E00131624,126,109
E00131625,179,158
E00131626,176,190
E00131628,182,167
E00131629,176,185
E00131630,238,225
E00131633,147,130
E00131638,190,183
E00131656,168,173
E00131657,133,134
E00131658,158,159
E00131659,158,146
E00131660,157,137
E00131661,193,171
E00131662,172,215
E00131663,129,136
E00131664,174,146
E00131665,205,184
E00131666,188,165
E00131667,206,191
E00131668,191,171
E00131669,187,178
E00131714,138,146
E00131716,164,140
E00131717,156,154
E00131718,238,232
E00131719,133,122
E00131720,173,158
E00131721,158,167
E00131722,227,194
E00131723,126,114
E00131724,128,131
E00131725,194,200
E00131726,161,148
E00131727,162,153
E00131728,147,165
E00131729,121,118
E00131730,188,188
E00131731,230,206
E00131732,237,217
E00131733,175,167
E00131734,145,151
E00131735,137,156
E00131736,182,169
E00131737,187,156
E00131738,136,154
E00131739,147,160
E00131740,151,147
E00131741,125,117
E00131742,204,204
E00131743,137,152
E00131744,155,152
E00131745,139,133
E00131746,181,163
E00131747,180,190
E00131748,145,146
E00131749,145,110
E00131751,185,160
E00131753,207,204
E00131755,113,128
E00131756,114,111
E00131757,131,134
E00131759,170,164
E00131760,206,222
E00131761,182,168
E00131763,156,164
E00131764,153,148
E00131765,170,169
E00131766,164,148
E00131767,138,133
E00131768,143,169
E00131769,193,180
E00131770,145,136
E00131771,150,105
E00131772,148,132
E00131773,173,166
E00131774,155,151
E00131775,165,172
E00131776,154,144
E00131777,170,163
E00131778,120,132
E00131779,172,168
E00131780,145,132
E00131781,106,100
E00131782,245,207
E00131783,160,157
E00131784,179,187
E00143032,155,150
E00143033,145,138
E00143034,141,138
E00143190,122,107
E00143359,158,164
E00143363,317,265
E00143364,249,231
E00143365,207,217
E00143366,177,174
E00143367,159,162
E00143368,161,127
E00143370,138,150
E00143372,156,164
E00143373,125,83
E00143374,103,108
E00143375,170,156
E00143376,109,101
E00144594,139,127
E00144595,144,128
E00144596,136,124
E00144597,137,125
E00144598,129,136
E00144599,125,131
E00144600,128,120
E00144601,85,80
E00144602,135,139
E00144603,156,159
E00144604,120,124
E00144605,133,120
E00144606,138,146
E00144607,131,136
E00144608,143,127
E00144609,153,145
E00144610,126,136
E00144611,153,151
E00144612,173,134
E00144613,163,161
E00144614,155,135
E00144615,149,128
E00144616,147,162
E00144617,167,163
E00144618,156,148
E00144619,126,111
E00144620,151,135
E00144621,156,123
E00144622,147,133
E00144623,136,114
E00144624,120,134
E00144625,124,111
E00144641,176,169
E00144642,150,143
E00144643,301,312
E00144644,158,143
E00144645,132,112
E00144646,119,101
E00144647,172,147
E00144648,167,129
E00144649,193,157
E00144650,111,105
E00144651,147,128
E00144652,191,177
E00144653,162,183
E00144654,186,207
E00144655,169,156
E00144656,178,169
E00144657,253,206
E00144658,168,169
E00144659,152,139
E00144660,75,68
E00144730,140,113
E00144731,146,162
E00144732,99,97
E00144733,184,182
E00144734,138,125
E00144735,99,101
E00144736,137,145
E00144737,119,113
E00144738,157,145
E00144739,232,228
E00144740,144,128
E00144741,151,144
E00144742,147,138
E00144743,230,203
E00144744,146,149
E00144745,149,154
E00144747,168,162
E00144748,136,120
E00144749,52,54
E00144750,155,134
E00144751,182,156
E00144752,108,112
E00144753,138,158
E00144754,74,67
E00144756,129,142
E00144757,147,132
E00144758,178,168
E00144759,174,193
E00144760,159,169
E00144761,224,192
E00144762,139,134
E00144763,153,131
E00144764,166,171
E00144765,235,213
E00144766,187,180
E00144767,70,58
E00144775,153,164
E00144776,141,141
E00144777,142,144
E00144778,157,168
E00144779,176,163
E00144780,170,164
E00144826,128,117
E00144827,121,125
E00144828,181,207
E00144829,188,151
E00144830,133,111
E00144831,166,162
E00144832,207,224
E00170695,95,107
E00170696,124,94
E00170697,176,156
E00170698,115,112
E00170699,138,143
E00170700,132,124
E00170704,62,64
E00170705,159,154
E00170706,57,61
E00170707,154,159
E00170723,203,215
E00170724,64,69
E00170725,59,49
E00170727,169,167
E00170728,112,113
E00173293,65,90
E00173294,101,89
E00173295,111,145
E00173296,164,210
E00173297,202,334
E00173298,114,101
E00173299,131,119
E00173300,155,153
E00173301,142,136
E00173302,132,143
E00173303,121,128
E00173304,105,205
E00173305,101,119
E00173306,97,140
E00173307,109,117
E00173308,274,361
E00173309,61,90
E00173310,123,135
E00173311,132,144
E00173312,109,133
E00173313,105,105
E00173314,154,151
E00173315,119,219
E00173316,150,147
E00173317,176,168
E00173318,206,415
E00173319,255,383
E00173320,135,261
E00173321,92,100
E00173322,241,336
E00173323,136,161
E00173324,247,318
E00173326,110,104
E00173329,110,111
E00173337,160,170
E00173338,138,117
E00173339,134,96
E00173340,247,351
E00173341,108,104
E00173344,160,161
E00173350,141,133
E00173352,168,164
E00173493,113,92
E00173497,75,67
E00173559,133,76
E00173562,157,146
E00173563,137,150
E00173564,166,164
E00173571,144,150
E00173575,464,249
E00173581,139,117
E00173582,225,186
E00173583,138,127
E00173584,122,104
