geocode,female,male
E00065074,125,129
E00065075,116,149
E00065076,141,137
E00065077,158,153
E00065078,149,147
E00065079,158,169
E00065080,156,166
E00065081,145,147
E00065082,149,150
E00065083,129,150
E00065084,172,174
E00065085,183,153
E00065086,210,175
E00065087,171,147
E00065088,128,133
E00065089,167,173
E00065090,138,156
E00065091,147,132
E00065092,134,138
E00065093,149,123
E00065094,137,148
E00065095,152,131
E00065096,165,139
E00065097,129,135
E00065098,136,149
E00065099,116,114
E00065100,180,198
E00065101,154,136
E00065102,164,160
E00065103,195,193
E00065104,209,216
E00065105,139,128
E00065106,131,148
E00065107,144,142
E00065108,285,288
E00065109,147,149
E00065110,144,142
E00065111,177,189
E00065112,139,146
E00065113,165,160
E00065114,119,129
E00065115,144,121
E00065116,230,213
E00065117,143,148
E00065118,159,162
E00065119,207,168
E00065120,171,156
E00065121,138,119
E00065122,172,133
E00065123,127,114
E00065124,151,133
E00065125,137,128
E00065126,210,173
E00065127,160,179
E00065128,174,157
E00065129,110,94
E00065130,155,162
E00065131,120,103
E00065132,163,169
E00065133,166,145
E00065134,147,171
E00065135,148,144
E00065136,157,160
E00065137,180,197
E00065183,222,195
E00065184,155,160
E00065185,172,171
E00065186,162,163
E00065187,147,147
E00065188,214,198
E00065189,166,161
E00065504,138,128
E00065505,110,121
E00065506,221,236
E00065507,139,116
E00065508,154,159
E00065720,183,179
E00065721,157,153
E00065722,152,152
E00065723,152,141
E00065724,158,150
E00065725,127,114
E00065726,130,126
E00065727,106,114
E00065728,154,158
E00065729,156,135
E00065730,116,103
E00065731,71,73
E00065732,125,104
E00065739,65,62
E00065740,143,152
E00065741,154,164
E00065742,162,169
E00065743,119,121
E00065744,155,164
E00065745,107,92
E00065746,176,189
E00065747,144,154
E00065748,122,127
E00065749,91,117
E00065750,55,50
E00065751,258,244
E00065752,242,235
E00065753,158,159
E00065754,132,110
E00065755,147,125
E00065756,156,168
E00065757,164,154
E00065758,155,128
E00065759,167,175
E00065760,214,203
E00065761,152,156
E00065762,65,74
E00065763,138,135
E00065764,171,169
E00065765,185,177
E00065766,112,113
E00065767,113,115
E00065823,155,160
E00065824,113,119
E00065825,138,131
E00065826,148,124
E00065827,132,120
E00065828,146,143
E00065829,133,139
E00065830,157,148
E00065831,161,146
E00065832,177,165
E00065833,103,75
E00065834,128,133
E00065835,113,102
E00065836,171,152
E00065837,182,169
E00065838,144,155
E00065839,149,142
E00065840,157,129
E00065841,132,141
E00065843,94,88
E00065844,126,111
E00065845,119,107
E00065846,145,121
E00065847,160,154
E00065848,169,162
E00065849,150,110
E00065850,173,138
E00065851,151,129
E00065852,166,136
E00065853,134,129
E00065854,145,197
E00065855,231,202
E00065856,204,200
E00066015,111,123
E00066016,141,146
E00066017,160,162
E00066018,169,156
E00066097,153,157
E00066101,159,133
E00066102,159,146
E00066103,209,218
E00066104,137,119
E00066105,174,138
E00066106,134,128
E00170741,149,156
E00170742,89,150
E00170743,145,141
E00170746,38,105
E00170751,191,188
E00170752,156,160
E00170753,146,163
E00170754,146,144
E00170757,157,178
E00170758,140,140
E00170762,163,154
E00170763,143,152
E00170766,141,127
E00170767,173,187
E00170768,167,167
E00170769,109,163
E00170770,332,307
E00170771,189,139
E00170772,177,154
E00170773,111,112
E00170775,132,115
E00170776,172,188
E00170777,160,182
E00170778,123,123
E00170781,205,198
E00174856,169,160
E00175342,168,178
