geocode,bad,fair,good
E00117870,4,22,287
E00117871,8,35,285
E00117872,13,38,271
E00117883,19,75,421
E00117884,14,39,176
E00117885,15,46,238
E00117886,17,39,272
E00117887,20,35,132
E00117888,19,43,229
E00117889,24,41,216
E00117890,5,29,284
E00117891,21,44,208
E00117892,22,40,153
E00117893,17,47,248
E00117894,11,56,348
E00117895,10,33,191
E00117896,14,48,228
E00117897,27,46,210
E00117898,7,27,299
E00117899,14,27,301
E00117900,7,35,297
E00117901,13,33,295
E00117902,12,50,264
E00117903,23,53,286
E00117904,29,52,130
E00117905,18,63,141
E00117906,11,42,235
E00117907,12,49,279
E00117908,21,31,352
E00117948,20,39,233
E00117949,12,33,264
E00117950,17,28,226
E00117951,2,26,275
E00117952,15,37,273
E00117953,18,48,172
E00117954,19,50,316
E00117955,15,66,193
E00117956,23,76,238
E00117957,14,39,277
E00117958,14,45,238
E00117959,33,68,307
E00117960,7,37,285
E00117961,7,44,327
E00117962,11,28,250
E00117963,4,30,295
E00117964,15,33,250
E00117965,8,38,296
E00117966,22,40,209
E00117967,3,27,249
E00117968,8,23,242
E00117969,8,57,275
E00117970,9,25,335
E00117971,8,36,284
E00117972,8,39,270
E00162396,6,16,157
E00162397,6,37,239
E00162398,27,40,187
E00162399,3,21,154
E00162400,12,31,291
E00162401,6,32,267
E00162402,10,18,222
E00162420,10,32,277
E00162421,7,38,315
E00162422,9,25,273
E00162423,3,15,193
E00162424,12,40,269
E00162425,21,53,180
E00162433,10,35,323
E00162434,12,25,256
E00162435,9,33,254
E00162436,18,75,418
E00162437,6,14,191
E00162488,27,59,272
E00162489,10,36,282
E00162490,19,54,256
E00162491,17,47,276
E00162492,12,39,245
E00162493,11,43,234
E00162494,6,29,222
E00162495,18,58,234
E00162496,7,32,325
E00162497,37,94,252
E00162523,7,25,221
E00162524,10,35,239
E00162525,4,25,221
E00162528,9,30,189
E00162587,9,42,330
E00162588,1,10,169
E00162589,13,37,298
E00162590,6,27,126
E00162591,3,17,190
E00162592,13,36,302
E00162593,2,25,180
E00162595,5,25,180
E00162596,9,19,282
E00162597,14,36,341
E00162600,11,18,394
E00162601,12,28,329
E00162602,6,30,397
E00162603,4,13,503
E00162604,22,49,286
E00162605,3,11,415
E00162606,9,26,328
E00162607,1,19,404
E00162608,5,50,512
E00162609,30,64,466
E00162610,5,14,438
E00162611,10,37,498
E00163129,21,34,232
E00163132,5,12,282
E00163136,1,9,330
E00163137,1,31,462
E00163138,6,29,376
E00166422,4,18,208
E00166423,8,29,543
E00166424,0,17,680
E00166425,2,15,300
E00166426,1,37,1089
E00166427,0,14,238
E00166428,12,28,701
E00166429,5,23,582
E00166430,1,4,125
E00166431,6,27,888
E00166432,8,34,255
E00166433,1,3,225
E00166458,9,40,308
E00166466,7,42,406
E00168062,4,27,275
E00168063,9,21,269
E00168064,9,21,340
E00168065,11,19,315
E00168066,5,26,310
E00168067,9,30,295
E00168068,16,43,239
E00168076,10,36,309
E00168077,4,24,322
E00168078,16,36,285
