geocode,asian,black,mixed,other,white
E00081409,23,0,6,4,282
E00081410,7,0,2,6,298
E00081411,4,6,2,1,320
E00081412,10,6,2,0,282
E00081413,2,1,2,0,278
E00081414,5,2,0,3,267
E00081415,14,3,0,0,303
E00081416,16,0,1,4,318
E00081417,2,3,4,0,303
E00081418,12,4,2,0,323
E00081419,4,0,2,1,248
E00081420,7,4,5,5,311
E00081427,33,8,3,3,198
E00081428,6,9,10,4,109
E00081429,9,21,6,3,233
E00081430,11,9,6,4,214
E00081433,124,61,12,11,235
E00081436,53,23,9,15,252
E00081437,21,11,20,0,226
E00081438,5,4,3,1,229
E00081439,12,7,7,1,255
E00081440,54,16,19,9,222
E00081442,17,9,5,0,255
E00081443,68,22,20,7,228
E00081675,11,11,13,2,270
E00081676,6,5,5,0,323
E00081677,13,0,7,0,303
E00081678,0,2,7,0,291
E00081679,5,5,4,0,246
E00081680,1,4,5,2,350
E00081681,10,2,2,0,233
E00081682,17,4,11,0,317
E00081683,15,0,8,1,295
E00081684,6,3,6,0,318
E00081685,12,0,6,0,312
E00081686,6,3,3,0,332
E00081687,2,1,2,0,249
E00081688,11,8,10,0,357
E00081689,9,17,5,3,301
E00081690,6,0,4,1,327
E00081691,5,2,8,1,225
E00081692,10,0,9,0,259
E00081693,11,1,10,1,308
E00081694,3,0,1,1,285
E00081695,0,0,0,0,333
E00081696,8,0,2,0,294
E00081697,18,2,9,3,291
E00081698,7,6,10,0,300
E00081699,6,4,10,2,239
E00081700,1,0,5,0,277
E00081701,13,5,6,1,324
E00081702,11,0,5,0,204
E00081703,6,5,8,2,305
E00081704,3,1,0,0,222
E00081705,20,1,4,1,298
E00081706,31,0,4,0,235
E00081707,0,2,3,3,309
E00081708,1,1,2,0,292
E00081709,21,4,4,0,337
E00081710,2,2,6,0,261
E00081711,8,0,7,0,279
E00081712,1,1,8,0,268
E00081713,9,0,7,0,277
E00081714,3,1,3,0,277
E00081715,3,0,7,1,269
E00081716,0,0,1,0,268
E00081717,25,0,0,1,266
E00081719,3,17,4,1,344
E00081721,4,2,5,0,317
E00081723,1,13,14,1,336
E00081724,8,1,6,1,317
E00081725,10,6,7,0,285
E00081731,17,5,3,0,289
E00081738,24,6,1,0,311
E00081744,12,2,8,0,287
E00081746,13,10,4,1,301
E00081747,17,2,7,1,281
E00081748,48,3,1,1,307
E00081749,24,11,9,0,431
E00081750,6,1,12,2,309
E00081751,28,5,21,7,330
E00081752,10,7,5,1,322
E00081753,11,6,8,0,277
E00081754,14,1,2,4,323
E00081755,67,15,1,1,291
E00081756,17,0,7,5,318
E00081757,8,2,10,1,298
E00081758,9,1,2,0,310
E00081759,14,19,7,11,293
E00081760,15,12,10,1,311
E00081761,20,29,3,2,278
E00081762,21,2,5,0,281
E00081763,19,5,13,3,328
E00081764,43,9,7,1,466
E00081765,27,5,1,1,326
E00081766,18,2,2,2,243
E00081767,23,0,6,0,294
E00081768,7,9,7,0,299
E00081769,63,4,12,4,232
E00081770,37,1,1,0,236
E00081771,18,6,12,4,311
E00081772,4,11,10,0,345
E00081773,3,5,4,1,201
E00123530,4,5,0,0,289
E00123531,0,7,0,1,339
E00123532,5,1,5,1,342
E00123534,5,4,8,1,368
E00123535,5,5,6,0,350
E00123536,8,4,8,0,344
E00123538,4,0,0,0,354
E00123539,0,2,1,0,321
E00123540,1,3,2,1,315
E00123541,4,9,4,5,329
E00123548,7,0,5,0,385
E00123592,4,1,2,0,131
E00123593,1,1,5,0,206
E00123594,1,4,1,0,156
E00123595,9,0,7,0,267
E00123791,1,1,9,0,325
E00123792,5,1,1,0,313
E00123793,5,5,0,3,285
E00123804,1,0,5,1,169
E00123806,9,3,6,0,362
E00123807,2,1,3,0,305
E00124636,3,2,2,0,480
E00124637,9,1,6,0,335
E00124640,0,0,0,0,148
E00124641,2,1,3,0,240
E00124706,0,9,5,1,407
E00124711,1,5,9,0,353
E00124712,0,2,0,0,373
E00124713,0,6,0,0,318
E00124714,2,0,3,0,318
E00124715,4,1,10,3,267
E00124716,3,0,5,0,379
E00124717,1,5,2,0,348
E00124718,5,0,3,1,318
E00124719,0,0,1,0,285
E00124720,2,0,4,0,257
E00124721,0,0,5,0,271
E00124722,1,0,6,0,297
E00124723,1,1,6,1,312
E00124724,16,4,5,1,381
E00124725,1,1,2,0,236
E00124727,0,0,2,0,270
E00124729,2,1,3,0,242
E00124733,3,2,10,2,310
E00124734,5,0,1,0,269
E00124735,2,0,0,0,323
E00124736,2,1,2,0,248
E00124994,2,1,1,0,439
E00124995,1,0,0,0,215
E00166797,5,0,3,0,408
E00167384,35,28,22,1,796
E00167386,29,17,6,6,255
E00167387,247,195,44,17,427
E00167388,33,30,9,1,312
E00167391,9,7,9,1,179
E00167392,6,5,4,1,254
E00167393,11,0,1,0,205
E00167394,8,5,5,0,222
E00167409,6,10,1,2,114
E00167416,9,4,5,0,237
E00167417,6,13,5,0,287
E00167419,21,52,23,0,269
