geocode,female,male
E00051012,149,161
E00051013,188,156
E00051015,186,183
E00051017,129,124
E00051018,126,121
E00051020,285,276
E00051021,202,184
E00051022,163,164
E00051024,176,188
E00051026,152,164
E00051027,139,129
E00051028,198,203
E00051029,151,142
E00051030,129,133
E00051031,192,203
E00051033,193,212
E00051034,179,155
E00051036,181,176
E00051037,159,163
E00051038,148,140
E00051039,176,158
E00051040,179,158
E00051041,163,166
E00051042,54,54
E00051045,73,63
E00051055,151,145
E00051056,114,113
E00051057,128,121
E00051058,142,123
E00051060,238,257
E00051065,101,74
E00051066,164,148
E00051067,143,118
E00051069,133,138
E00051070,148,139
E00051071,184,156
E00051072,95,86
E00051073,199,181
E00051849,189,170
E00051854,174,169
E00051866,171,155
E00051872,147,155
E00051885,167,172
E00051924,193,198
E00051925,196,200
E00051926,181,202
E00051927,269,280
E00051928,170,180
E00052155,142,134
E00052159,137,123
E00052180,180,219
E00052181,119,128
E00052182,158,140
E00052183,175,157
E00052184,194,188
E00052185,193,140
E00052186,207,192
E00052187,157,146
E00052188,175,195
E00052189,78,87
E00052190,144,136
E00052191,168,156
E00052192,185,153
E00052193,194,205
E00052194,185,194
E00052195,151,143
E00052196,173,152
E00052197,132,156
E00052198,173,170
E00052199,187,203
E00052200,195,195
E00052201,174,177
E00052202,146,139
E00052203,189,186
E00052204,185,189
E00052205,240,219
E00052206,167,156
E00052207,110,125
E00052208,219,184
E00052209,162,153
E00052210,171,159
E00052211,218,218
E00052212,182,169
E00052213,203,189
E00052214,260,243
E00052215,167,171
E00052216,158,162
E00052217,160,138
E00052218,208,211
E00052219,245,232
E00052220,168,159
E00052221,155,152
E00052222,205,206
E00052223,194,201
E00052224,185,205
E00052225,203,198
E00052226,217,176
E00052227,126,132
E00052228,219,210
E00052229,204,181
E00052230,206,191
E00052231,216,263
E00052232,167,148
E00052233,196,202
E00052234,182,185
E00052235,211,192
E00052236,196,175
E00052237,220,237
E00052238,178,161
E00052239,263,268
E00052240,177,169
E00052241,262,215
E00052242,203,198
E00052243,235,209
E00052244,145,152
E00052245,190,149
E00052246,206,178
E00052247,264,217
E00052248,150,153
E00052249,275,268
E00052250,184,203
E00052251,222,196
E00052252,216,214
E00052253,191,217
E00052254,228,234
E00052255,234,244
E00052256,217,204
E00052257,168,183
E00052258,206,169
E00052259,213,223
E00052260,196,196
E00052261,202,207
E00052262,217,214
E00052340,174,158
E00052341,161,168
E00052342,201,207
E00052343,215,207
E00052344,211,214
E00052345,175,157
E00052346,181,171
E00052347,159,132
E00052348,193,244
E00052349,210,177
E00052350,171,178
E00052351,231,200
E00052352,185,142
E00052353,129,180
E00052354,169,130
E00052355,213,208
E00052356,177,168
E00052357,205,213
E00052358,69,52
E00052359,164,149
E00052360,199,190
E00052361,92,118
E00052362,185,214
E00052363,207,182
E00052364,228,214
E00052365,184,207
E00052366,204,225
E00052367,165,151
E00052368,159,148
E00052369,218,217
E00052370,166,157
E00052371,158,163
E00052372,132,135
E00052373,119,160
E00052374,141,178
E00052375,205,204
E00052376,229,233
E00052377,131,140
E00052378,58,118
E00052379,188,176
E00052393,122,126
E00052395,199,192
E00052396,252,219
E00052397,104,126
E00052399,193,218
E00052400,142,176
E00052401,163,178
E00052402,166,155
E00052403,267,333
E00052404,185,180
E00052406,185,154
E00052407,190,151
E00052408,163,192
E00052409,193,180
E00052410,115,125
E00052411,187,171
E00165818,279,267
E00168229,183,168
E00168230,213,215
E00168231,209,185
E00168232,122,114
E00168233,197,190
E00168239,373,255
E00168240,71,96
E00168241,60,50
E00168242,75,114
E00168243,80,123
E00168255,138,195
E00168256,99,163
E00168257,88,122
E00168258,85,105
