geocode,bad,fair,good
E00073135,7,25,283
E00073136,5,31,300
E00073137,6,16,285
E00073138,3,24,270
E00073139,5,16,270
E00073140,9,22,196
E00073141,6,20,270
E00073142,4,24,301
E00147800,9,27,190
E00147801,9,29,250
E00147805,7,26,245
E00147806,10,12,112
E00147807,27,36,182
E00147808,11,27,288
E00147809,28,41,275
E00147810,11,28,235
E00147811,9,32,273
E00147812,6,44,387
E00147813,8,23,151
E00147820,12,56,329
E00147821,1,13,148
E00147822,19,56,205
E00147823,13,41,238
E00147824,19,34,188
E00147825,20,60,161
E00147826,33,59,304
E00147827,15,27,262
E00147836,9,28,230
E00147837,8,27,370
E00147838,27,57,343
E00147839,51,73,385
E00147840,6,38,232
E00147841,6,27,258
E00147842,10,28,324
E00147843,10,31,297
E00147844,11,42,252
E00147845,3,30,243
E00147846,16,43,222
E00147847,11,45,228
E00147848,23,53,194
E00147849,13,59,309
E00147850,12,42,285
E00147851,32,51,194
E00147852,19,44,238
E00147853,11,37,244
E00147854,6,31,229
E00147855,12,44,195
E00147856,10,41,188
E00147857,8,31,214
E00147858,6,23,279
E00147859,14,40,215
E00147860,13,35,213
E00147861,26,52,140
E00147862,10,31,228
E00147863,16,46,220
E00147864,11,29,272
E00147865,7,27,269
E00147866,14,36,253
E00147867,9,27,200
E00147868,14,39,246
E00147869,13,44,198
E00147870,21,65,429
E00147871,15,49,406
E00147872,8,47,300
E00147873,18,46,354
E00147874,16,35,133
E00147875,17,41,292
E00147876,9,26,322
E00147877,22,54,279
E00147878,8,34,303
E00147879,24,40,217
E00147880,22,38,232
E00147881,7,35,232
E00147882,14,25,265
E00147883,7,37,268
E00147884,12,36,236
E00147885,9,28,202
E00147886,8,37,253
E00147887,20,58,358
E00147888,17,48,190
E00147889,20,43,251
E00147890,19,43,216
E00147891,12,62,263
E00147892,25,55,183
E00147893,14,27,177
E00147894,19,41,227
E00147895,19,37,209
E00147896,11,22,314
E00147897,10,41,243
E00147898,11,37,291
E00147899,48,64,243
E00147900,16,89,286
E00147901,15,45,223
E00147902,73,56,351
E00147903,9,51,225
E00147904,20,24,252
E00147905,14,41,216
E00147906,5,42,261
E00147907,9,25,261
E00147908,10,62,218
E00147909,18,50,389
E00147910,22,36,283
E00147912,11,58,236
E00147913,11,35,243
E00147915,20,35,237
E00147916,22,36,160
E00147917,11,35,232
E00147955,4,19,148
E00147956,10,31,279
E00147957,17,55,246
E00147958,8,30,244
E00147959,21,33,194
E00147960,2,25,241
E00147961,20,41,362
E00147962,4,23,218
E00147981,14,39,328
E00147982,18,46,244
E00147983,5,36,291
E00147984,3,9,150
E00147985,8,41,232
E00147986,6,20,249
E00147987,9,33,260
E00147989,24,57,185
E00147990,8,42,212
E00147991,21,48,247
E00148048,14,34,202
E00148049,12,33,246
E00163439,1,11,247
E00163440,22,34,194
E00163441,12,40,354
E00163442,21,66,319
E00163443,12,48,245
E00163444,16,45,216
E00163445,35,78,409
E00163446,9,46,215
E00163447,12,29,236
E00163448,5,48,246
E00163449,12,38,257
E00163450,5,37,309
E00163451,19,38,207
E00163452,11,36,264
E00163453,8,48,245
E00163454,9,35,305
E00163455,8,24,234
E00163456,22,67,269
E00163457,14,39,120
E00163458,7,29,262
E00163459,17,43,240
E00163460,12,38,250
E00163461,6,20,227
E00163462,3,35,234
E00163463,8,27,232
E00163464,6,19,175
E00163465,7,24,234
E00163466,14,57,124
E00163467,7,32,208
E00163468,11,28,234
E00163469,10,36,197
E00163470,27,47,279
E00163471,11,49,336
E00163472,8,32,277
E00163473,17,50,227
E00163474,28,50,184
E00163475,12,37,216
E00163476,39,68,151
E00163477,8,41,168
E00163478,7,39,325
E00163479,6,32,262
E00163480,8,30,312
E00163481,13,35,245
E00163482,17,47,279
E00163483,7,44,287
E00163484,10,34,263
E00163485,4,48,234
E00163487,19,33,202
E00163488,17,38,232
E00163490,25,49,355
E00163491,12,45,327
E00163492,12,40,195
E00163493,12,31,268
E00163494,15,51,205
E00163495,6,18,187
E00163496,16,47,267
E00163497,12,27,256
E00163498,12,35,245
E00163499,9,42,245
E00163500,9,36,267
E00163501,12,56,280
E00163505,12,34,201
E00163506,17,65,370
E00163507,10,43,257
E00163508,11,36,258
E00163509,7,33,196
E00163510,16,49,223
E00163511,10,41,291
E00163512,8,32,262
E00163513,26,73,404
E00163514,3,27,292
E00163515,10,32,246
E00163516,5,17,231
E00163517,19,45,396
E00163518,8,44,386
E00163519,12,31,252
E00163520,7,15,241
E00163521,2,9,118
E00163522,28,46,146
E00163523,10,20,225
E00163524,15,56,172
E00163525,11,38,227
E00163526,10,23,264
E00163527,20,28,179
E00163528,13,42,218
E00163529,6,25,231
E00163530,16,39,287
E00163531,20,47,253
E00163532,23,46,252
E00163533,25,33,233
E00163534,14,35,230
E00163535,23,60,320
E00163536,9,54,222
E00163537,10,43,243
E00163538,16,53,272
E00163539,12,52,310
E00163540,14,49,393
E00163541,10,42,242
E00163542,27,71,451
E00163543,39,83,277
E00163544,10,33,237
E00163545,10,36,273
E00163546,26,41,247
E00163547,13,36,237
E00163548,30,82,116
E00163549,23,56,335
E00163550,7,36,253
E00163551,15,35,140
E00163552,24,59,142
E00163553,4,31,245
E00163554,7,41,291
E00163555,9,40,280
E00163556,8,35,167
E00163557,38,59,198
E00163558,20,35,201
E00163559,15,22,285
E00163560,35,46,207
E00163561,32,59,30
E00163562,20,55,199
E00163563,9,31,236
E00163564,9,37,269
E00163565,8,39,252
E00163566,21,55,356
E00163567,15,34,279
E00163568,7,37,254
E00163569,13,33,279
E00163570,8,44,238
E00163571,37,58,232
E00163573,17,46,182
E00163574,25,34,144
E00163576,7,25,142
E00163577,17,34,195
E00163578,7,28,243
E00163579,4,27,313
E00163580,4,29,290
E00163581,10,32,309
E00163582,12,43,259
E00163584,11,20,124
E00163585,25,51,476
E00163586,18,36,261
E00163587,6,32,267
E00163588,11,29,239
E00163589,15,49,204
E00163590,17,59,148
E00163591,14,59,208
E00163592,16,48,271
E00163593,6,27,248
E00163594,2,21,254
E00163595,6,18,256
E00163601,22,41,194
E00163606,14,39,259
E00163607,15,45,284
E00163608,7,41,381
E00163609,15,33,198
E00163610,18,36,289
E00163611,19,54,247
E00163612,18,57,225
E00163613,14,34,238
E00163614,3,44,225
E00163615,11,36,429
E00163616,5,33,254
E00163617,8,43,570
E00163618,5,28,344
E00163619,16,48,285
E00163620,8,44,215
E00163621,5,16,123
E00163622,13,23,156
E00163623,7,58,262
E00163626,4,12,106
E00163631,7,34,232
E00163632,2,11,103
E00163635,15,44,317
E00163636,8,27,164
E00163637,22,50,243
E00163638,13,29,307
E00163639,16,37,306
E00163640,20,42,293
E00163641,9,27,285
E00163643,8,12,151
E00163644,15,48,378
E00163645,4,49,253
E00163646,19,53,243
E00163647,8,52,254
E00163649,17,40,253
E00163650,12,62,278
E00163651,12,44,164
E00163652,7,30,266
E00163654,9,35,269
E00163655,8,28,289
E00163656,14,48,297
E00163657,18,62,287
E00163658,16,39,249
E00163659,29,75,249
E00163660,22,61,153
E00163661,23,59,212
E00163662,21,64,150
E00163663,12,40,256
E00163664,26,45,239
E00163665,28,43,245
E00163666,21,51,302
E00163667,17,42,424
E00163668,17,28,263
E00163669,14,40,295
E00163670,21,34,214
E00163671,6,47,246
E00163672,13,57,218
E00163673,8,40,208
E00163674,12,28,228
E00163675,16,46,261
E00163676,7,32,197
E00163677,16,46,183
E00163678,16,35,262
E00163679,18,57,223
E00163680,13,37,286
E00163681,12,32,201
E00163682,12,46,274
E00163683,10,18,229
E00163684,11,38,209
E00163685,12,40,254
E00163686,14,39,279
E00163687,16,52,238
E00163688,22,63,473
E00163689,14,46,297
E00163691,12,38,257
E00163692,19,39,206
E00163693,12,51,314
E00163694,17,41,399
E00163695,30,45,186
E00163696,14,46,252
E00163697,14,43,281
E00163698,10,33,232
E00163699,7,31,290
E00163700,7,36,220
E00163701,15,33,281
E00163702,6,22,204
E00163703,2,22,267
E00163704,11,36,228
E00163705,12,30,183
E00163706,13,56,281
E00163707,17,46,274
E00163708,10,46,214
E00163709,24,66,330
E00163710,9,39,269
E00163711,6,37,241
E00163712,5,37,265
E00163713,13,39,306
E00163714,10,32,279
E00163715,24,85,342
E00163716,11,42,251
E00163717,17,36,282
E00163718,12,34,282
E00163719,19,60,251
E00163720,16,56,205
E00163721,37,79,297
E00163722,30,51,348
E00163723,36,50,230
E00163724,17,60,197
E00163725,13,52,346
E00163727,9,32,246
E00163728,17,55,194
E00163729,10,23,458
E00163731,14,51,256
E00163732,16,38,242
E00163733,17,41,154
E00163734,6,25,250
E00163735,14,51,297
E00163736,13,40,231
E00163737,9,32,251
E00163738,12,44,271
E00163739,13,37,263
E00163740,9,37,276
E00163741,51,59,129
E00163742,17,51,181
E00163743,3,34,216
E00163744,35,58,359
E00163745,10,22,325
E00163746,8,37,215
E00163747,6,33,225
E00163748,7,18,474
E00163749,3,16,323
E00163750,10,48,149
E00163751,3,19,337
E00163752,18,63,225
E00163753,13,50,260
E00163754,7,23,324
E00163755,14,39,215
E00163756,18,69,159
E00163757,10,50,191
E00163758,21,54,221
E00163759,11,34,223
E00163760,19,46,78
E00163761,21,51,277
E00163762,19,47,174
E00163763,13,56,267
E00163764,12,45,223
E00163765,9,45,191
E00163766,17,29,269
E00163767,15,46,225
E00163768,14,47,250
E00163769,9,45,278
E00163770,13,19,220
E00163771,8,55,242
E00163772,56,42,230
E00163773,35,54,266
E00163774,8,44,218
E00163775,10,34,302
E00163776,12,40,183
E00163777,16,36,245
E00163778,4,28,240
E00163779,7,24,213
E00163780,18,36,191
E00163781,18,48,244
E00163782,15,39,218
E00163783,16,53,439
E00163784,9,26,194
E00163785,15,40,210
E00163786,11,55,281
E00163787,4,43,283
E00163788,17,50,166
E00163789,7,41,203
E00163790,17,49,196
E00163791,11,45,246
E00163792,8,24,285
E00163793,13,46,236
E00163794,18,64,228
E00163795,22,49,197
E00163796,6,23,291
E00163797,6,37,293
E00163798,13,62,186
E00163799,3,21,245
E00163800,6,35,307
E00163801,12,29,378
E00163802,16,47,283
E00163803,18,53,278
E00163805,15,49,315
E00163806,38,63,120
E00163807,36,73,310
E00163809,15,70,233
E00163810,28,60,212
E00163811,25,60,252
E00163812,19,49,158
E00163813,15,40,316
E00163814,16,46,224
E00163815,40,55,317
E00163816,6,26,246
E00163817,18,63,231
E00163818,20,48,270
E00163819,21,63,342
E00163820,22,75,502
E00163821,13,38,253
E00163822,12,31,207
E00163824,13,30,254
E00163825,11,44,316
E00163826,12,31,168
E00163827,10,29,297
E00163828,17,34,150
E00163829,9,48,191
E00163830,18,51,306
E00163831,7,50,243
E00163832,12,36,243
E00163833,17,42,235
E00163834,12,51,221
E00163835,14,36,263
E00163836,30,67,215
E00163837,14,39,298
E00163839,18,51,160
E00163840,13,44,166
E00165856,19,34,236
E00165863,8,32,96
E00165864,10,25,305
E00165865,15,33,285
E00165868,5,20,175
E00166334,11,23,254
E00166335,10,39,189
E00166336,3,29,182
E00166337,8,39,232
E00166338,3,15,220
E00166339,5,10,255
E00166340,13,26,195
E00166341,6,25,290
E00166374,5,27,227
E00166375,16,58,143
E00166376,8,25,192
E00166377,3,24,192
E00166378,4,25,197
E00166379,7,26,271
E00166397,10,32,269
E00166398,6,20,234
E00166399,9,23,251
E00166400,11,41,183
E00166401,5,22,184
E00166402,8,26,273
E00166403,10,22,265
E00166404,2,20,205
E00166405,6,16,273
E00166406,5,13,289
E00166407,7,50,434
E00166408,10,35,187
E00166409,11,29,267
E00166410,7,25,286
E00166411,3,14,310
E00166412,11,24,302
E00166413,6,8,197
E00166414,8,36,275
E00166415,11,23,269
E00166416,15,17,321
E00166417,15,37,181
E00166454,4,19,313
E00166455,8,22,327
E00166456,16,22,365
E00166459,15,48,226
E00166461,9,32,292
E00166462,1,8,201
E00166464,14,33,324
E00170250,11,33,231
E00170251,3,24,180
E00170252,12,41,591
E00170253,7,25,196
E00170254,11,80,2260
E00170256,2,10,157
E00170257,2,8,134
