geocode,female,male
E00124861,160,156
E00124862,171,160
E00124863,144,123
E00124864,138,129
E00124865,106,86
E00124866,161,169
E00124867,144,150
E00124868,143,140
E00124869,175,149
E00124870,146,153
E00124871,159,189
E00124872,112,105
E00124873,174,184
E00124874,167,129
E00124875,165,147
E00124876,145,142
E00124877,179,169
E00124878,166,126
E00124879,151,166
E00124880,126,111
E00124881,299,268
E00124882,111,147
E00124883,195,202
E00124884,179,164
E00124885,187,186
E00124886,174,184
E00124887,177,158
E00124888,213,169
E00124889,200,214
E00124891,151,140
E00124892,140,132
E00124893,139,132
E00124894,258,269
E00124937,93,785
E00124959,91,106
E00124960,146,132
E00124961,321,298
E00124962,233,234
E00124963,143,129
E00124964,127,114
E00124965,194,180
E00124966,128,109
E00124967,155,154
E00124968,183,179
E00124969,185,176
E00124970,146,152
E00124971,151,120
E00124972,166,173
E00124973,179,183
E00124974,149,187
E00124975,170,162
E00124976,109,93
E00124977,119,126
E00124978,148,143
E00124979,158,151
E00124980,219,199
E00124981,149,157
E00124982,185,160
E00124983,155,143
E00124984,301,278
E00124985,144,132
E00124986,173,171
E00124987,269,248
E00124988,139,132
E00124989,162,129
E00124990,170,177
E00124991,165,162
E00124992,230,245
E00124993,180,159
E00124996,141,142
E00124997,89,81
E00124998,128,122
E00124999,68,67
E00125000,226,198
E00125001,189,173
E00125002,135,128
E00125003,144,120
E00125004,143,135
E00125005,155,154
E00125006,181,178
E00125007,156,152
E00125008,161,138
E00125009,146,141
E00125010,166,140
E00125011,168,153
E00125012,116,101
E00125013,136,122
E00125014,104,99
E00125015,116,123
E00125016,93,91
E00166799,130,121
E00166800,109,666
E00166872,171,170
E00166874,158,166
E00166875,171,172
E00166877,159,139
E00166878,136,147
E00166880,198,180
E00166881,154,157
E00166883,153,153
E00166884,197,208
E00166886,232,224
E00166888,216,188
E00166889,131,143
E00166891,128,131
E00166892,143,119
E00166894,123,119
E00166895,183,160
E00166897,160,156
E00166898,226,200
E00166900,176,187
E00166902,170,151
E00166903,165,169
E00166905,99,110
E00166906,155,167
E00166908,159,150
E00166909,138,127
E00166911,185,197
E00166912,169,167
E00166914,173,155
E00166916,145,164
E00166917,98,92
E00166919,129,127
E00166920,118,110
E00167520,189,182
E00167521,157,162
E00167522,121,104
E00167529,151,169
E00167530,206,192
E00167535,179,175
