geocode,bad,fair,good
E00006551,36,55,395
E00006552,23,50,384
E00006553,14,40,265
E00006554,35,55,322
E00006666,19,32,365
E00006673,11,59,345
E00006674,12,33,309
E00006675,17,51,342
E00006676,11,48,281
E00006677,13,46,346
E00006678,16,34,288
E00006679,19,64,257
E00006680,14,35,214
E00006681,13,44,384
E00006682,15,39,275
E00006683,21,46,321
E00006684,22,36,357
E00006685,7,8,213
E00006686,23,60,183
E00006687,17,37,277
E00006688,19,48,361
E00006689,28,44,344
E00006690,20,47,374
E00006691,30,58,359
E00006692,13,55,267
E00006693,8,44,250
E00006694,25,41,213
E00006695,20,46,382
E00006696,12,52,336
E00006697,8,24,226
E00006698,12,45,382
E00006699,15,69,410
E00006701,20,58,379
E00006702,15,46,287
E00006703,13,44,331
E00006704,15,49,313
E00006705,12,41,291
E00006706,10,45,337
E00006707,9,47,296
E00006708,14,56,344
E00006709,11,51,322
E00006710,11,55,283
E00006711,17,53,355
E00006712,28,62,335
E00006738,8,17,274
E00006739,15,33,279
E00006740,22,36,232
E00006741,16,28,215
E00006742,9,24,278
E00006743,16,42,362
E00006744,9,32,292
E00006745,21,28,404
E00006746,12,45,222
E00006747,11,31,403
E00006749,7,34,254
E00006889,16,38,220
E00006891,16,30,235
E00006892,10,31,128
E00006893,9,18,242
E00006894,20,36,355
E00006895,0,16,204
E00006896,6,22,301
E00006900,13,42,160
E00006901,15,36,325
E00006902,20,49,173
E00010717,31,55,288
E00010719,18,40,332
E00010720,16,52,310
E00010721,17,37,205
E00010722,15,44,372
E00010723,15,22,286
E00166845,7,20,252
E00166850,10,25,263
E00166857,29,51,414
E00166858,16,35,189
E00166862,11,33,336
E00174551,17,24,117
E00174553,14,43,490
E00174556,20,41,417
E00174682,24,52,405
E00174683,17,46,384
E00174684,7,27,315
E00174687,14,24,272
E00174690,14,41,232
E00174692,17,36,320
E00174693,13,20,408
E00174701,18,37,369
E00174704,12,35,322
E00174705,21,48,371
E00174713,11,45,356
E00174715,9,32,278
E00174721,27,35,261
E00174722,27,70,334
E00174723,27,48,355
E00174724,15,20,282
E00174727,27,49,297
E00174728,12,30,174
E00174729,8,22,272
E00174731,25,30,328
E00174733,21,25,285
E00174735,9,32,316
